0.39668,0.23925
0.39651,0.24029
0.39635,0.24133
0.39618,0.24237
0.39601,0.2434
0.39585,0.24444
0.39568,0.24548
0.39552,0.24652
0.39535,0.24756
0.39518,0.2486
0.39502,0.24964
0.39485,0.25068
0.39468,0.25172
0.39452,0.25276
0.39435,0.2538
0.39419,0.25483
0.39402,0.25587
0.39385,0.25691
0.39369,0.25795
0.39352,0.25899
0.39335,0.26003
0.39319,0.26107
0.39302,0.26211
0.39285,0.26315
0.39269,0.26419
0.39252,0.26523
0.39236,0.26627
0.39219,0.2673
0.39202,0.26834
0.39186,0.26938
0.39169,0.27042
0.39152,0.27146
0.39136,0.2725
0.39119,0.27354
0.39103,0.27458
0.39086,0.27562
0.39069,0.27666
0.39053,0.2777
0.39036,0.27873
0.39019,0.27977
0.39003,0.28081
0.38986,0.28185
0.3897,0.28289
0.38953,0.28393
0.38936,0.28497
0.3892,0.28601
0.38903,0.28705
0.38886,0.28809
0.3887,0.28913
0.38889,0.33831
0.38918,0.40032
0.38947,0.46232
0.38976,0.52432
0.39005,0.58633
0.39035,0.64833
0.39064,0.71033
0.39093,0.77234
0.39122,0.83434
0.39151,0.89634
0.3918,0.95835
0.39209,1.0204
0.39238,1.0824
0.39267,1.1444
0.39296,1.2064
0.39325,1.2684
0.39354,1.3304
0.39383,1.3924
0.39412,1.4544
0.39442,1.5164
0.39471,1.5784
0.395,1.6404
0.39529,1.7024
0.39558,1.7644
0.39587,1.8264
0.39616,1.8884
0.39645,1.9504
0.39674,2.0124
0.39703,2.0744
0.39732,2.1364
0.39761,2.1984
0.3979,2.2604
0.39819,2.3224
0.39849,2.3844
0.39878,2.4464
0.39907,2.5084
0.39936,2.5704
0.39965,2.6324
0.39994,2.6945
0.40023,2.7565
0.40052,2.8185
0.40081,2.8805
0.4011,2.9425
0.40139,3.0045
0.40168,3.0665
0.40197,3.1285
0.40226,3.1905
0.40255,3.2525
0.40285,3.3145
0.40314,3.3765
0.40343,3.4385
0.40372,3.5005
0.40401,3.5625
0.4043,3.6245
0.40459,3.6865
0.40488,3.7485
0.40517,3.8105
0.40546,3.8725
0.40575,3.9345
0.40604,3.9965
0.40633,4.0585
0.40662,4.1205
0.40692,4.1825
0.40721,4.2445
0.4075,4.3065
0.40779,4.3685
0.40808,4.4306
0.40837,4.4926
0.40866,4.5546
0.40895,4.6166
0.40924,4.6786
0.40953,4.7406
0.40982,4.8026
0.41011,4.8646
0.4104,4.9266
0.41069,4.9886
0.41099,5.0506
0.41128,5.1126
0.41157,5.1746
0.41186,5.2366
0.41215,5.2986
0.41244,5.3606
0.41273,5.4226
0.41302,5.4846
0.41331,5.5466
0.4136,5.6086
0.41389,5.6706
0.41418,5.7326
0.41447,5.7946
0.41476,5.8566
0.41506,5.9186
0.41535,5.9806
0.41564,6.0426
0.41593,6.1047
0.41622,6.1667
0.41651,6.2287
0.4168,6.2907
0.41709,6.3527
0.41738,6.4147
0.41767,6.4767
0.41796,6.5387
0.41825,6.6007
0.41854,6.6627
0.41883,6.7247
0.41912,6.7867
0.41942,6.8487
0.41971,6.9107
0.42,6.9727
0.42029,7.0347
0.42058,7.0967
0.42087,7.1587
0.42116,7.2207
0.42145,7.2827
0.42174,7.3447
0.42203,7.4067
0.42232,7.4687
0.42261,7.5307
0.4229,7.5927
0.42319,7.6547
0.42349,7.7167
0.42378,7.7787
0.42407,7.8408
0.42436,7.9028
0.42465,7.9648
0.42494,8.0268
0.42523,8.0888
0.42552,8.1508
0.42581,8.2128
0.4261,8.2748
0.42639,8.3368
0.42668,8.3988
0.42697,8.4608
0.42726,8.5228
0.42756,8.5848
0.42785,8.6468
0.42814,8.7088
0.42843,8.7708
0.42872,8.8328
0.42901,8.8948
0.4293,8.9568
0.42959,9.0188
0.42988,9.0808
0.43017,9.1428
0.43046,9.2048
0.43075,9.2668
0.43104,9.3288
0.43133,9.3908
0.43163,9.4528
0.43192,9.5149
0.43221,9.5769
0.4325,9.6389
0.43279,9.7009
0.43308,9.7629
0.43337,9.8249
0.43366,9.8869
0.43395,9.9489
0.43424,10.011
0.43453,10.073
0.43482,10.135
0.43511,10.197
0.4354,10.259
0.4357,10.321
0.43599,10.383
0.43628,10.445
0.43657,10.507
0.43686,10.569
0.43715,10.631
0.43744,10.693
0.43773,10.755
0.43802,10.817
0.43831,10.879
0.4386,10.941
0.43889,11.003
0.43918,11.065
0.43947,11.127
0.43976,11.189
0.44006,11.251
0.44035,11.313
0.44064,11.375
0.44093,11.437
0.44122,11.499
0.44151,11.561
0.4418,11.623
0.44209,11.685
0.44238,11.747
0.44267,11.809
0.44296,11.871
0.44325,11.933
0.44354,11.995
0.44383,12.057
0.44413,12.119
0.44442,12.181
0.44471,12.243
0.445,12.305
0.44529,12.367
0.44558,12.429
0.44587,12.491
0.44616,12.553
0.44645,12.615
0.44674,12.677
0.44703,12.739
0.44732,12.801
0.44761,12.863
0.4479,12.925
0.4482,12.987
0.44849,13.049
0.44878,13.111
0.44907,13.173
0.44936,13.235
0.44965,13.297
0.44994,13.359
0.45023,13.421
0.45052,13.483
0.45081,13.545
0.4511,13.607
0.45139,13.669
0.45168,13.731
0.45197,13.793
0.45227,13.855
0.45256,13.917
0.45285,13.979
0.45314,14.041
0.45343,14.103
0.45372,14.165
0.45401,14.227
0.4543,14.289
0.45459,14.351
0.45488,14.413
0.45517,14.475
0.45546,14.537
0.45575,14.599
0.45604,14.661
0.45633,14.723
0.45663,14.785
0.45692,14.847
0.45721,14.909
0.4575,14.971
0.45779,15.033
0.45808,15.095
0.45837,15.157
0.45866,15.219
0.45895,15.281
0.45924,15.343
0.45953,15.405
0.45982,15.467
0.46011,15.529
0.4604,15.591
0.4607,15.653
0.46099,15.715
0.46128,15.777
0.46157,15.839
0.46186,15.901
0.46215,15.963
0.46244,16.025
0.46273,16.087
0.46302,16.149
0.46331,16.211
0.4636,16.273
0.46389,16.335
0.46418,16.397
0.46447,16.459
0.46477,16.521
0.46506,16.583
0.46535,16.645
0.46564,16.707
0.46593,16.769
0.46622,16.831
0.46651,16.893
0.4668,16.955
0.46709,17.017
0.46738,17.079
0.46767,17.141
0.46796,17.203
0.46825,17.265
0.46854,17.327
0.46884,17.389
0.46913,17.451
0.46942,17.513
0.46971,17.575
0.47,17.637
0.47029,17.699
0.47058,17.761
0.47087,17.823
0.47116,17.885
0.47145,17.947
0.47174,18.009
0.47203,18.071
0.47232,18.133
0.47261,18.195
0.47291,18.257
0.4732,18.319
0.47349,18.381
0.47378,18.443
0.47407,18.505
0.47436,18.567
0.47465,18.629
0.47494,18.691
0.47523,18.753
0.47552,18.815
0.47581,18.877
0.4761,18.939
0.47639,19.001
0.47668,19.063
0.47697,19.125
0.47727,19.187
0.47756,19.249
0.47785,19.311
0.47814,19.373
0.47843,19.435
0.47872,19.497
0.47901,19.559
0.4793,19.621
0.47959,19.683
0.47988,19.745
0.48017,19.807
0.48046,19.869
0.48075,19.931
0.48104,19.993
0.48134,20.055
0.48163,20.117
0.48192,20.179
0.48221,20.241
0.4825,20.303
0.48279,20.365
0.48308,20.427
0.48337,20.489
0.48366,20.551
0.48395,20.614
0.48424,20.676
0.48453,20.738
0.48482,20.8
0.48511,20.862
0.48541,20.924
0.4857,20.986
0.48599,21.048
0.48628,21.11
0.48657,21.172
0.48686,21.234
0.48715,21.296
0.48744,21.358
0.48773,21.42
0.48802,21.482
0.48831,21.544
0.4886,21.606
0.48889,21.668
0.48918,21.73
0.48948,21.792
0.48977,21.854
0.49006,21.916
0.49035,21.978
0.49064,22.04
0.49093,22.102
0.49122,22.164
0.49151,22.226
0.4918,22.288
0.49209,22.35
0.49238,22.412
0.49267,22.474
0.49296,22.536
0.49325,22.598
0.49354,22.66
0.49384,22.722
0.49413,22.784
0.49442,22.846
0.49471,22.908
0.495,22.97
0.49529,23.032
0.49558,23.094
0.49587,23.156
0.49616,23.218
0.49645,23.28
0.49674,23.342
0.49703,23.404
0.49732,23.466
0.49761,23.528
0.49791,23.59
0.4982,23.652
0.49849,23.714
0.49878,23.776
0.49907,23.838
0.49936,23.9
0.49965,23.962
0.49994,24.024
0.50023,24.086
0.50052,24.148
0.50081,24.21
0.5011,24.272
0.50139,24.334
0.50168,24.396
0.50198,24.458
0.50227,24.52
0.50256,24.582
0.50285,24.644
0.50314,24.706
0.50343,24.768
0.50372,24.83
0.50401,24.892
0.5043,24.954
0.50459,25.016
0.50488,25.078
0.50509,25.106
0.50509,25.044
0.50508,24.981
0.50507,24.918
0.50507,24.856
0.50506,24.793
0.50506,24.73
0.50505,24.668
0.50504,24.605
0.50504,24.542
0.50503,24.48
0.50502,24.417
0.50502,24.354
0.50501,24.292
0.505,24.229
0.505,24.166
0.50499,24.104
0.50499,24.041
0.50498,23.978
0.50497,23.916
0.50497,23.853
0.50496,23.79
0.50495,23.728
0.50495,23.665
0.50494,23.602
0.50494,23.54
0.50493,23.477
0.50492,23.414
0.50492,23.352
0.50491,23.289
0.5049,23.226
0.5049,23.164
0.50489,23.101
0.50488,23.038
0.50488,22.976
0.50487,22.913
0.50487,22.85
0.50486,22.788
0.50485,22.725
0.50485,22.662
0.50484,22.6
0.50483,22.537
0.50483,22.474
0.50482,22.412
0.50481,22.349
0.50481,22.286
0.5048,22.224
0.5048,22.161
0.50479,22.098
0.50478,22.036
0.50478,21.973
0.50477,21.91
0.50476,21.848
0.50476,21.785
0.50475,21.722
0.50475,21.66
0.50474,21.597
0.50473,21.534
0.50473,21.472
0.50472,21.409
0.50471,21.346
0.50471,21.284
0.5047,21.221
0.50469,21.158
0.50469,21.096
0.50468,21.033
0.50468,20.97
0.50467,20.908
0.50466,20.845
0.50466,20.782
0.50465,20.72
0.50464,20.657
0.50464,20.594
0.50463,20.532
0.50463,20.469
0.50462,20.406
0.50461,20.344
0.50461,20.281
0.5046,20.218
0.50459,20.156
0.50459,20.093
0.50458,20.03
0.50457,19.968
0.50457,19.905
0.50456,19.842
0.50456,19.78
0.50455,19.717
0.50454,19.654
0.50454,19.592
0.50453,19.529
0.50452,19.466
0.50452,19.404
0.50451,19.341
0.5045,19.278
0.5045,19.216
0.50449,19.153
0.50449,19.09
0.50448,19.028
0.50447,18.965
0.50447,18.902
0.50446,18.84
0.50445,18.777
0.50445,18.714
0.50444,18.652
0.50444,18.589
0.50443,18.527
0.50442,18.464
0.50442,18.401
0.50441,18.339
0.5044,18.276
0.5044,18.213
0.50439,18.151
0.50438,18.088
0.50438,18.025
0.50437,17.963
0.50437,17.9
0.50436,17.837
0.50435,17.775
0.50435,17.712
0.50434,17.649
0.50433,17.587
0.50433,17.524
0.50432,17.461
0.50432,17.399
0.50431,17.336
0.5043,17.273
0.5043,17.211
0.50429,17.148
0.50428,17.085
0.50428,17.023
0.50427,16.96
0.50426,16.897
0.50426,16.835
0.50425,16.772
0.50425,16.709
0.50424,16.647
0.50423,16.584
0.50423,16.521
0.50422,16.459
0.50421,16.396
0.50421,16.333
0.5042,16.271
0.50419,16.208
0.50419,16.145
0.50418,16.083
0.50418,16.02
0.50417,15.957
0.50416,15.895
0.50416,15.832
0.50415,15.769
0.50414,15.707
0.50414,15.644
0.50413,15.581
0.50413,15.519
0.50412,15.456
0.50411,15.393
0.50411,15.331
0.5041,15.268
0.50409,15.205
0.50409,15.143
0.50408,15.08
0.50407,15.017
0.50407,14.955
0.50406,14.892
0.50406,14.829
0.50405,14.767
0.50404,14.704
0.50404,14.641
0.50403,14.579
0.50402,14.516
0.50402,14.453
0.50401,14.391
0.50401,14.328
0.504,14.265
0.50399,14.203
0.50399,14.14
0.50398,14.077
0.50397,14.015
0.50397,13.952
0.50396,13.889
0.50395,13.827
0.50395,13.764
0.50394,13.701
0.50394,13.639
0.50393,13.576
0.50392,13.513
0.50392,13.451
0.50391,13.388
0.5039,13.325
0.5039,13.263
0.50389,13.2
0.50389,13.137
0.50388,13.075
0.50387,13.012
0.50387,12.949
0.50386,12.887
0.50385,12.824
0.50385,12.761
0.50384,12.699
0.50383,12.636
0.50383,12.573
0.50382,12.511
0.50382,12.448
0.50381,12.385
0.5038,12.323
0.5038,12.26
0.50379,12.197
0.50378,12.135
0.50378,12.072
0.50377,12.009
0.50376,11.947
0.50376,11.884
0.50375,11.821
0.50375,11.759
0.50374,11.696
0.50373,11.633
0.50373,11.571
0.50372,11.508
0.50371,11.445
0.50371,11.383
0.5037,11.32
0.5037,11.257
0.50369,11.195
0.50368,11.132
0.50368,11.069
0.50367,11.007
0.50366,10.944
0.50366,10.881
0.50365,10.819
0.50364,10.756
0.50364,10.693
0.50363,10.631
0.50363,10.568
0.50362,10.505
0.50361,10.443
0.50361,10.38
0.5036,10.317
0.50359,10.255
0.50359,10.192
0.50358,10.129
0.50358,10.067
0.50357,10.004
0.50356,9.9415
0.50356,9.8788
0.50355,9.8161
0.50354,9.7535
0.50354,9.6908
0.50353,9.6282
0.50352,9.5655
0.50352,9.5028
0.50351,9.4402
0.50351,9.3775
0.5035,9.3148
0.50349,9.2522
0.50349,9.1895
0.50348,9.1268
0.50347,9.0642
0.50347,9.0015
0.50346,8.9388
0.50345,8.8762
0.50345,8.8135
0.50344,8.7508
0.50344,8.6882
0.50343,8.6255
0.50342,8.5629
0.50342,8.5002
0.50341,8.4375
0.5034,8.3749
0.5034,8.3122
0.50339,8.2495
0.50339,8.1869
0.50338,8.1242
0.50337,8.0615
0.50337,7.9989
0.50336,7.9362
0.50335,7.8735
0.50335,7.8109
0.50334,7.7482
0.50333,7.6856
0.50333,7.6229
0.50332,7.5602
0.50332,7.4976
0.50331,7.4349
0.5033,7.3722
0.5033,7.3096
0.50329,7.2469
0.50328,7.1842
0.50328,7.1216
0.50327,7.0589
0.50327,6.9962
0.50326,6.9336
0.50325,6.8709
0.50325,6.8083
0.50324,6.7456
0.50323,6.6829
0.50323,6.6203
0.50322,6.5576
0.50321,6.4949
0.50321,6.4323
0.5032,6.3696
0.5032,6.3069
0.50319,6.2443
0.50318,6.1816
0.50318,6.1189
0.50317,6.0563
0.50316,5.9936
0.50316,5.9309
0.50315,5.8683
0.50314,5.8056
0.50314,5.743
0.50313,5.6803
0.50313,5.6176
0.50312,5.555
0.50311,5.4923
0.50311,5.4296
0.5031,5.367
0.50309,5.3043
0.50309,5.2416
0.50308,5.179
0.50308,5.1163
0.50307,5.0536
0.50306,4.991
0.50306,4.9283
0.50305,4.8657
0.50304,4.803
0.50304,4.7403
0.50303,4.6777
0.50302,4.615
0.50302,4.5523
0.50301,4.4897
0.50301,4.427
0.503,4.3643
0.50299,4.3017
0.50299,4.239
0.50298,4.1763
0.50297,4.1137
0.50297,4.051
0.50296,3.9884
0.50296,3.9257
0.50295,3.863
0.50294,3.8004
0.50294,3.7377
0.50293,3.675
0.50292,3.6124
0.50292,3.5497
0.50291,3.487
0.5029,3.4244
0.5029,3.3617
0.50289,3.299
0.50289,3.2364
0.50288,3.1737
0.50287,3.111
0.50287,3.0484
0.50286,2.9857
0.50285,2.9231
0.50285,2.8604
0.50284,2.7977
0.50283,2.7351
0.50283,2.6724
0.50282,2.6097
0.50282,2.5471
0.50281,2.4844
0.5028,2.4217
0.5028,2.3591
0.50279,2.2964
0.50278,2.2337
0.50278,2.1711
0.50277,2.1084
0.50277,2.0458
0.50276,1.9831
0.50275,1.9204
0.50275,1.8578
0.50274,1.7951
0.50273,1.7324
0.50273,1.6698
0.50272,1.6071
0.50271,1.5444
0.50271,1.4818
0.5027,1.4191
0.5027,1.3564
0.50269,1.2938
0.50268,1.2311
0.50268,1.1685
0.50267,1.1058
0.50266,1.0431
0.50266,0.98046
0.50265,0.91779
0.50265,0.85513
0.50264,0.79246
0.50263,0.7298
0.50263,0.66714
0.50262,0.60447
0.50261,0.54181
0.50261,0.47914
0.5026,0.41648
0.50259,0.35381
0.50259,0.29115
0.50258,0.22848
0.50258,0.16582
0.50257,0.10316
0.50256,0.040491
0.50256,0.024684
0.50255,0.024689
0.50254,0.024693
0.50254,0.024698
0.50253,0.024702
0.50252,0.024707
0.50252,0.024711
0.50251,0.024716
0.5025,0.02472
0.5025,0.024725
0.50249,0.024729
0.50248,0.024734
0.50248,0.024739
0.50247,0.024743
0.50246,0.024748
0.50246,0.024752
0.50245,0.024757
0.50244,0.024761
0.50244,0.024766
0.50243,0.02477
0.50242,0.024775
0.50242,0.024779
0.50241,0.024784
0.5024,0.024788
0.5024,0.024793
0.50239,0.024797
0.50238,0.024802
0.50238,0.024806
0.50237,0.024811
0.50236,0.024815
0.50236,0.02482
0.50235,0.024824
0.50234,0.024829
0.50234,0.024833
0.50233,0.024838
0.50232,0.024842
0.50232,0.024847
0.50231,0.024851
0.5023,0.024856
0.5023,0.02486
0.50229,0.024865
0.50229,0.024869
0.50228,0.024874
0.50227,0.024878
0.50227,0.024883
0.50226,0.024887
0.50225,0.024892
0.50225,0.024897
0.50224,0.024901
0.50223,0.024906
0.50223,0.02491
0.50222,0.024915
0.50221,0.024919
0.50221,0.024924
0.5022,0.024928
0.50219,0.024933
0.50219,0.024937
0.50218,0.024942
0.50217,0.024946
0.50217,0.024951
0.50216,0.024955
0.50215,0.02496
0.50215,0.024964
0.50214,0.024969
0.50213,0.024973
0.50213,0.024978
0.50212,0.024982
0.50211,0.024987
0.50211,0.024991
0.5021,0.024996
0.50209,0.025
0.50209,0.025005
0.50208,0.025009
0.50207,0.025014
0.50207,0.025018
0.50206,0.025023
0.50205,0.025027
0.50205,0.025032
0.50204,0.025036
0.50203,0.025041
0.50203,0.025045
0.50202,0.02505
0.50201,0.025055
0.50201,0.025059
0.502,0.025064
0.50199,0.025068
0.50199,0.025073
0.50198,0.025077
0.50197,0.025082
0.50197,0.025086
0.50196,0.025091
0.50195,0.025095
0.50195,0.0251
0.50194,0.025104
0.50193,0.025109
0.50193,0.025113
0.50192,0.025118
0.50191,0.025122
0.50191,0.025127
0.5019,0.025131
0.50189,0.025136
0.50189,0.02514
0.50188,0.025145
0.50187,0.025149
0.50187,0.025154
0.50186,0.025158
0.50185,0.025163
0.50185,0.025167
0.50184,0.025172
0.50183,0.025176
0.50183,0.025181
0.50182,0.025185
0.50182,0.02519
0.50181,0.025194
0.5018,0.025199
0.5018,0.025203
0.50179,0.025208
0.50178,0.025212
0.50178,0.025217
0.50177,0.025222
0.50176,0.025226
0.50176,0.025231
0.50175,0.025235
0.50174,0.02524
0.50174,0.025244
0.50173,0.025249
0.50172,0.025253
0.50172,0.025258
0.50171,0.025262
0.5017,0.025267
0.5017,0.025271
0.50169,0.025276
0.50168,0.02528
0.50168,0.025285
0.50167,0.025289
0.50166,0.025294
0.50166,0.025298
0.50165,0.025303
0.50164,0.025307
0.50164,0.025312
0.50163,0.025316
0.50162,0.025321
0.50162,0.025325
0.50161,0.02533
0.5016,0.025334
0.5016,0.025339
0.50159,0.025343
0.50158,0.025348
0.50158,0.025352
0.50157,0.025357
0.50156,0.025361
0.50156,0.025366
0.50155,0.02537
0.50154,0.025375
0.50154,0.02538
0.50153,0.025384
0.50152,0.025389
0.50152,0.025393
0.50151,0.025398
0.5015,0.025402
0.5015,0.025407
0.50149,0.025411
0.50148,0.025416
0.50148,0.02542
0.50147,0.025425
0.50146,0.025429
0.50146,0.025434
0.50145,0.025438
0.50144,0.025443
0.50144,0.025447
0.50143,0.025452
0.50142,0.025456
0.50142,0.025461
0.50141,0.025465
0.5014,0.02547
0.5014,0.025474
0.50139,0.025479
0.50138,0.025483
0.50138,0.025488
0.50137,0.025492
0.50137,0.025497
0.50136,0.025501
0.50135,0.025506
0.50135,0.02551
0.50134,0.025515
0.50133,0.025519
0.50133,0.025524
0.50132,0.025528
0.50131,0.025533
0.50131,0.025538
0.5013,0.025542
0.50129,0.025547
0.50129,0.025551
0.50128,0.025556
0.50127,0.02556
0.50127,0.025565
0.50126,0.025569
0.50125,0.025574
0.50125,0.025578
0.50124,0.025583
0.50123,0.025587
0.50123,0.025592
0.50122,0.025596
0.50121,0.025601
0.50121,0.025605
0.5012,0.02561
0.50119,0.025614
0.50119,0.025619
0.50118,0.025623
0.50117,0.025628
0.50117,0.025632
0.50116,0.025637
0.50115,0.025641
0.50115,0.025646
0.50114,0.02565
0.50113,0.025655
0.50113,0.025659
0.50112,0.025664
0.50111,0.025668
0.50111,0.025673
0.5011,0.025677
0.50109,0.025682
0.50109,0.025686
0.50108,0.025691
0.50107,0.025695
0.50107,0.0257
0.50106,0.025705
0.50105,0.025709
0.50105,0.025714
0.50104,0.025718
0.50103,0.025723
0.50103,0.025727
0.50102,0.025732
0.50101,0.025736
0.50101,0.025741
0.501,0.025745
0.50099,0.02575
0.50099,0.025754
0.50098,0.025759
0.50097,0.025763
0.50097,0.025768
0.50096,0.025772
0.50095,0.025777
0.50095,0.025781
0.50094,0.025786
0.50093,0.02579
0.50093,0.025795
0.50092,0.025799
0.50091,0.025804
0.50091,0.025808
0.5009,0.025813
0.5009,0.025817
0.50089,0.025822
0.50088,0.025826
0.50088,0.025831
0.50087,0.025835
0.50086,0.02584
0.50086,0.025844
0.50085,0.025849
0.50084,0.025853
0.50084,0.025858
0.50083,0.025863
0.50082,0.025867
0.50082,0.025872
0.50081,0.025876
0.5008,0.025881
0.5008,0.025885
0.50079,0.02589
0.50078,0.025894
0.50078,0.025899
0.50077,0.025903
0.50076,0.025908
0.50076,0.025912
0.50075,0.025917
0.50074,0.025921
0.50074,0.025926
0.50073,0.02593
0.50072,0.025935
0.50072,0.025939
0.50071,0.025944
0.5007,0.025948
0.5007,0.025953
0.50069,0.025957
0.50068,0.025962
0.50068,0.025966
0.50067,0.025971
0.50066,0.025975
0.50066,0.02598
0.50065,0.025984
0.50064,0.025989
0.50064,0.025993
0.50063,0.025998
0.50062,0.026002
0.50062,0.026007
0.50061,0.026011
0.5006,0.026016
0.5006,0.026021
0.50059,0.026025
0.50058,0.02603
0.50058,0.026034
0.50057,0.026039
0.50056,0.026043
0.50056,0.026048
0.50055,0.026052
0.50054,0.026057
0.50054,0.026061
0.50053,0.026066
0.50052,0.02607
0.50052,0.026075
0.50051,0.026079
0.5005,0.026084
0.5005,0.026088
0.50049,0.026093
0.50048,0.026097
0.50048,0.026102
0.50047,0.026106
0.50046,0.026111
0.50046,0.026115
0.50045,0.02612
0.50045,0.026124
0.50044,0.026129
0.50043,0.026133
0.50043,0.026138
0.50042,0.026142
0.50041,0.026147
0.50041,0.026151
0.5004,0.026156
0.50039,0.02616
0.50039,0.026165
0.50038,0.026169
0.50037,0.026174
0.50037,0.026179
0.50036,0.026183
0.50035,0.026188
0.50035,0.026192
0.50034,0.026197
0.50033,0.026201
0.50033,0.026206
0.50032,0.02621
0.50031,0.026215
0.50031,0.026219
0.5003,0.026224
0.50029,0.026228
0.50029,0.026233
0.50028,0.026237
0.50027,0.026242
0.50027,0.026246
0.50026,0.026251
0.50025,0.026255
0.50025,0.02626
0.50024,0.026264
0.50023,0.026269
0.50023,0.026273
0.50022,0.026278
0.50021,0.026282
0.50021,0.026287
0.5002,0.026291
0.50019,0.026296
0.50019,0.0263
0.50018,0.026305
0.50017,0.026309
0.50017,0.026314
0.50016,0.026318
0.50015,0.026323
0.50015,0.026327
0.50014,0.026332
0.50013,0.026336
0.50013,0.026341
0.50012,0.026346
0.50011,0.02635
0.50011,0.026355
0.5001,0.026359
0.50009,0.026364
0.50009,0.026368
0.50008,0.026373
0.50007,0.026377
0.50007,0.026382
0.50006,0.026386
0.50005,0.026391
0.50005,0.026395
0.50004,0.0264
0.50003,0.026404
0.50003,0.026409
0.50002,0.026413
0.50001,0.026418
0.50001,0.026422
0.5,0.026427
0.49999,0.026431
0.49999,0.026436
0.49998,0.02644
0.49998,0.026445
0.49997,0.026449
0.49996,0.026454
0.49996,0.026458
0.49995,0.026463
0.49994,0.026467
0.49994,0.026472
0.49993,0.026476
0.49992,0.026481
0.49992,0.026485
0.49991,0.026488
0.4999,0.026482
0.4999,0.026476
0.49989,0.02647
0.49988,0.026464
0.49988,0.026458
0.49987,0.026452
0.49986,0.026446
0.49986,0.02644
0.49985,0.026434
0.49984,0.026428
0.49984,0.026422
0.49983,0.026416
0.49982,0.02641
0.49982,0.026404
0.49981,0.026398
0.4998,0.026392
0.4998,0.026386
0.49979,0.02638
0.49978,0.026374
0.49978,0.026368
0.49977,0.026362
0.49976,0.026356
0.49976,0.02635
0.49975,0.026344
0.49974,0.026338
0.49974,0.026332
0.49973,0.026326
0.49972,0.02632
0.49972,0.026314
0.49971,0.026308
0.4997,0.026302
0.4997,0.026296
0.49969,0.02629
0.49969,0.026284
0.49968,0.026278
0.49967,0.026272
0.49967,0.026266
0.49966,0.02626
0.49965,0.026254
0.49965,0.026248
0.49964,0.026242
0.49963,0.026236
0.49963,0.02623
0.49962,0.026224
0.49961,0.026218
0.49961,0.026212
0.4996,0.026206
0.49959,0.0262
0.49959,0.026194
0.49958,0.026188
0.49957,0.026182
0.49957,0.026176
0.49956,0.02617
0.49955,0.026164
0.49955,0.026158
0.49954,0.026152
0.49953,0.026146
0.49953,0.02614
0.49952,0.026134
0.49951,0.026128
0.49951,0.026122
0.4995,0.026116
0.49949,0.02611
0.49949,0.026105
0.49948,0.026099
0.49947,0.026093
0.49947,0.026087
0.49946,0.026081
0.49945,0.026075
0.49945,0.026069
0.49944,0.026063
0.49943,0.026057
0.49943,0.026051
0.49942,0.026045
0.49942,0.026039
0.49941,0.026033
0.4994,0.026027
0.4994,0.026021
0.49939,0.026015
0.49938,0.026009
0.49938,0.026003
0.49937,0.025997
0.49936,0.025991
0.49936,0.025985
0.49935,0.025979
0.49934,0.025973
0.49934,0.025967
0.49933,0.025961
0.49932,0.025955
0.49932,0.025949
0.49931,0.025943
0.4993,0.025937
0.4993,0.025931
0.49929,0.025925
0.49928,0.025919
0.49928,0.025913
0.49927,0.025907
0.49926,0.025901
0.49926,0.025895
0.49925,0.025889
0.49924,0.025883
0.49924,0.025877
0.49923,0.025871
0.49922,0.025865
0.49922,0.025859
0.49921,0.025853
0.4992,0.025847
0.4992,0.025841
0.49919,0.025835
0.49918,0.025829
0.49918,0.025823
0.49917,0.025817
0.49916,0.025811
0.49916,0.025805
0.49915,0.025799
0.49915,0.025793
0.49914,0.025787
0.49913,0.025781
0.49913,0.025775
0.49912,0.025769
0.49911,0.025763
0.49911,0.025757
0.4991,0.025751
0.49909,0.025745
0.49909,0.025739
0.49908,0.025733
0.49907,0.025727
0.49907,0.025721
0.49906,0.025715
0.49905,0.025709
0.49905,0.025703
0.49904,0.025697
0.49903,0.025691
0.49903,0.025686
0.49902,0.02568
0.49901,0.025674
0.49901,0.025668
0.499,0.025662
0.49899,0.025656
0.49899,0.02565
0.49898,0.025644
0.49897,0.025638
0.49897,0.025632
0.49896,0.025626
0.49895,0.02562
0.49895,0.025614
0.49894,0.025608
0.49893,0.025602
0.49893,0.025596
0.49892,0.02559
0.49891,0.025584
0.49891,0.025578
0.4989,0.025572
0.49889,0.025566
0.49889,0.02556
0.49888,0.025554
0.49888,0.025548
0.49887,0.025542
0.49886,0.025536
0.49886,0.02553
0.49885,0.025524
0.49884,0.025518
0.49884,0.025512
0.49883,0.025506
0.49882,0.0255
0.49882,0.025494
0.49881,0.025488
0.4988,0.025482
0.4988,0.025476
0.49879,0.02547
0.49878,0.025464
0.49878,0.025458
0.49877,0.025452
0.49876,0.025446
0.49876,0.02544
0.49875,0.025434
0.49874,0.025428
0.49874,0.025422
0.49873,0.025416
0.49872,0.02541
0.49872,0.025404
0.49871,0.025398
0.4987,0.025392
0.4987,0.025386
0.49869,0.02538
0.49868,0.025374
0.49868,0.025368
0.49867,0.025362
0.49866,0.025356
0.49866,0.02535
0.49865,0.025344
0.49864,0.025338
0.49864,0.025332
0.49863,0.025326
0.49863,0.02532
0.49862,0.025314
0.49861,0.025308
0.49861,0.025302
0.4986,0.025296
0.49859,0.02529
